cxr,orig atp,dest apt,first fcc,last fcc,first flt#,first flt date,last flt#,last flt date,season,comp,amt,inclusive,tax,cur,fty,advpur,minstay,maxstay,first ticket,last ticket,first travel,last travel,penalty,shapshot,type,pos,outbound_travel_stop_over,homebound_travel_stop_over,out_booking_class,home_booking_class,source
DP,AER,MOW,,,DP6942,29.03.2025 14:20,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP116,29.03.2025 15:35,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,29.03.2025 19:25,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP124,30.03.2025 18:15,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,30.03.2025 08:10,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,30.03.2025 20:15,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,30.03.2025 15:15,,,,,16699.0,16699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP122,30.03.2025 20:50,,,,,16699.0,16699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,30.03.2025 13:35,,,,,21849.0,21849.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,31.03.2025 20:55,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,31.03.2025 08:45,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,31.03.2025 12:20,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,31.03.2025 13:35,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,31.03.2025 15:15,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,31.03.2025 17:35,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,01.04.2025 08:45,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,01.04.2025 12:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,01.04.2025 13:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,01.04.2025 15:15,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,01.04.2025 17:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,01.04.2025 20:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,02.04.2025 08:45,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,02.04.2025 12:20,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,02.04.2025 13:35,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,02.04.2025 15:15,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,02.04.2025 20:55,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,02.04.2025 16:30,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,03.04.2025 08:45,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6948,03.04.2025 10:40,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,03.04.2025 12:20,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,03.04.2025 13:35,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,03.04.2025 15:15,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,03.04.2025 17:35,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,03.04.2025 20:55,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,04.04.2025 08:45,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,04.04.2025 12:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,04.04.2025 13:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,04.04.2025 15:15,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,04.04.2025 16:30,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,04.04.2025 20:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,05.04.2025 09:15,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6948,05.04.2025 10:40,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,05.04.2025 12:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,05.04.2025 13:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,05.04.2025 20:55,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,05.04.2025 15:15,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,05.04.2025 17:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,06.04.2025 08:45,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,06.04.2025 12:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,06.04.2025 13:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,06.04.2025 15:15,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,06.04.2025 20:55,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,06.04.2025 18:00,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,07.04.2025 08:45,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,07.04.2025 12:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,07.04.2025 13:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,07.04.2025 20:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,07.04.2025 15:15,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,07.04.2025 17:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,08.04.2025 08:45,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,08.04.2025 12:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,08.04.2025 13:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,08.04.2025 20:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,08.04.2025 15:15,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,08.04.2025 17:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,09.04.2025 08:45,,,,,6699.0,6699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,09.04.2025 12:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,09.04.2025 13:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,09.04.2025 15:15,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,09.04.2025 16:30,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,09.04.2025 20:55,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,10.04.2025 08:45,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6948,10.04.2025 11:25,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,10.04.2025 12:20,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,10.04.2025 13:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,10.04.2025 15:15,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,10.04.2025 17:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,10.04.2025 20:55,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,11.04.2025 08:45,,,,,11599.0,11599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,11.04.2025 12:20,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,11.04.2025 13:35,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,11.04.2025 15:15,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,11.04.2025 16:30,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,11.04.2025 20:55,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,12.04.2025 09:15,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6948,12.04.2025 11:25,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,12.04.2025 20:55,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,12.04.2025 12:20,,,,,16699.0,16699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,12.04.2025 13:35,,,,,16699.0,16699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,12.04.2025 15:15,,,,,18699.0,18699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,12.04.2025 17:35,,,,,18699.0,18699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,13.04.2025 08:45,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,13.04.2025 12:20,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,13.04.2025 13:35,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,13.04.2025 15:15,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,13.04.2025 20:55,,,,,14699.0,14699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,13.04.2025 18:00,,,,,16699.0,16699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,14.04.2025 08:45,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,14.04.2025 12:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,14.04.2025 13:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,14.04.2025 15:15,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,14.04.2025 17:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,14.04.2025 20:55,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,15.04.2025 20:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,15.04.2025 08:45,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,15.04.2025 12:20,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,15.04.2025 13:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,15.04.2025 15:15,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,15.04.2025 17:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,16.04.2025 08:45,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,16.04.2025 13:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,16.04.2025 15:15,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP122,16.04.2025 16:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,16.04.2025 20:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,16.04.2025 12:20,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,16.04.2025 16:30,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,17.04.2025 08:45,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6948,17.04.2025 11:25,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,17.04.2025 12:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,17.04.2025 13:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP122,17.04.2025 16:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,17.04.2025 20:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,17.04.2025 15:15,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,17.04.2025 17:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,18.04.2025 08:45,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,18.04.2025 12:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,18.04.2025 15:15,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,18.04.2025 13:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,18.04.2025 16:30,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,18.04.2025 20:55,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,19.04.2025 09:15,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6948,19.04.2025 11:25,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,19.04.2025 12:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,19.04.2025 13:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,19.04.2025 15:15,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,19.04.2025 17:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,19.04.2025 20:55,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,20.04.2025 08:45,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,20.04.2025 12:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,20.04.2025 13:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,20.04.2025 15:15,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,20.04.2025 18:00,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,20.04.2025 20:55,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,21.04.2025 20:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,21.04.2025 08:45,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,21.04.2025 12:20,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,21.04.2025 13:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,21.04.2025 15:15,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,21.04.2025 17:35,,,,,8999.0,8999.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,22.04.2025 08:45,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6940,22.04.2025 12:20,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6946,22.04.2025 13:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6944,22.04.2025 15:15,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP112,22.04.2025 17:35,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP6942,22.04.2025 20:55,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
DP,AER,MOW,,,DP114,23.04.2025 08:45,,,,,7899.0,7899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:00,,,,,Y,,flypobeda.ru
