cxr,orig atp,dest apt,first fcc,last fcc,first flt#,first flt date,last flt#,last flt date,season,comp,amt,inclusive,tax,cur,fty,advpur,minstay,maxstay,first ticket,last ticket,first travel,last travel,penalty,shapshot,type,pos,outbound_travel_stop_over,homebound_travel_stop_over,out_booking_class,home_booking_class,source
SU,DXB,MOW,,,SU6682,19.04.2025 08:25,,,,NXE,38275.0,38275.0,3485.0,RUB,OW,,,,,,,,,05.03.2025 14:01,,,AER,,N,,aeroflot.ru
SU,DXB,MOW,,,SU6682,19.04.2025 08:25,,,,RNOSL,41447.0,41447.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 14:01,,,AER,,R,,aeroflot.ru
SU,DXB,MOW,,,SU6682,19.04.2025 08:25,,,,RNOSL,43897.0,43897.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 14:01,,,AER,,R,,aeroflot.ru
SU,DXB,MOW,,,SU6682,19.04.2025 08:25,,,,ZBO,190652.0,190652.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 14:01,,,AER,,Z,,aeroflot.ru
SU,DXB,MOW,,,SU0765,19.04.2025 17:30,,,,RNOSL,35240.0,35240.0,4125.0,RUB,OW,,,,,,,,,05.03.2025 14:01,,,LED,,R,,aeroflot.ru
SU,MOW,AER,,,SU1110,20.04.2025 01:55,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1138,20.04.2025 06:35,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1134,20.04.2025 07:20,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1116,20.04.2025 09:00,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1136,20.04.2025 10:15,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1122,20.04.2025 10:50,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1124,20.04.2025 12:40,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU6717,20.04.2025 13:45,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1130,20.04.2025 16:20,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1118,20.04.2025 17:20,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1140,20.04.2025 19:35,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,Q,,aeroflot.ru
SU,MOW,DXB,,,SU0524,20.04.2025 03:10,,,,ENO,30694.0,30694.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,E,,aeroflot.ru
SU,MOW,DXB,,,SU0520,20.04.2025 07:55,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0526,20.04.2025 11:25,,,,RNOSL,26044.0,26044.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,R,,aeroflot.ru
SU,MOW,DXB,,,SU6188,20.04.2025 00:30,,,,ZBO4FV,199931.0,199931.0,911.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,LED,,Z,,aeroflot.ru
SU,MOW,DXB,,,SU6951,20.04.2025 00:30,,,,ZBO4FV,200081.0,200081.0,1061.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,LED,,Z,,aeroflot.ru
SU,MOW,DXB,,,SU1130,20.04.2025 16:20,,,,QNO,36238.0,36238.0,898.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,AER,,Q,,aeroflot.ru
SU,MOW,DXB,,,SU6941,20.04.2025 16:40,,,,HALLSU,32601.0,32601.0,421.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,AER,,H,,aeroflot.ru
SU,MOW,DXB,,,SU1118,20.04.2025 17:20,,,,TNO,33448.0,33448.0,898.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,AER,,T,,aeroflot.ru
SU,MOW,DXB,,,SU0111,20.04.2025 18:30,,,,HALLSU,32601.0,32601.0,421.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,AER,,H,,aeroflot.ru
SU,MOW,DXB,,,SU1140,20.04.2025 19:35,,,,QNO,36238.0,36238.0,898.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,AER,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1141,20.04.2025 06:20,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1111,20.04.2025 06:45,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1139,20.04.2025 11:25,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU1135,20.04.2025 12:15,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,K,,aeroflot.ru
SU,AER,MOW,,,SU1117,20.04.2025 14:35,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,K,,aeroflot.ru
SU,AER,MOW,,,SU1137,20.04.2025 15:15,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU1123,20.04.2025 15:50,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,K,,aeroflot.ru
SU,AER,MOW,,,SU1125,20.04.2025 17:40,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU6718,20.04.2025 19:15,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1131,20.04.2025 21:15,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1119,20.04.2025 22:20,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,Q,,aeroflot.ru
SU,DXB,MOW,,,SU0525,20.04.2025 13:20,,,,QNO,40993.0,40993.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,Q,,aeroflot.ru
SU,DXB,MOW,,,SU0521,20.04.2025 16:05,,,,NNO,31928.0,31928.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,N,,aeroflot.ru
SU,DXB,MOW,,,SU0527,20.04.2025 19:50,,,,RNOSL,28988.0,28988.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,,,R,,aeroflot.ru
SU,DXB,MOW,,,SU6682,20.04.2025 09:00,,,,NXE,38275.0,38275.0,3485.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,AER,,N,,aeroflot.ru
SU,DXB,MOW,,,SU6682,20.04.2025 09:00,,,,RNOSL,43897.0,43897.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,AER,,R,,aeroflot.ru
SU,DXB,MOW,,,SU6682,20.04.2025 09:00,,,,RNOSL,46837.0,46837.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,AER,,R,,aeroflot.ru
SU,DXB,MOW,,,SU0765,20.04.2025 17:30,,,,ENO,34750.0,34750.0,4125.0,RUB,OW,,,,,,,,,05.03.2025 14:02,,,LED,,E,,aeroflot.ru
SU,MOW,AER,,,SU1110,21.04.2025 01:55,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1138,21.04.2025 06:35,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1134,21.04.2025 07:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1116,21.04.2025 09:00,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1136,21.04.2025 10:15,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1122,21.04.2025 10:50,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1124,21.04.2025 12:40,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1176,21.04.2025 13:25,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1132,21.04.2025 14:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1128,21.04.2025 14:30,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1130,21.04.2025 16:20,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1118,21.04.2025 17:20,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1140,21.04.2025 19:35,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,E,,aeroflot.ru
SU,MOW,DXB,,,SU0524,21.04.2025 03:10,,,,ENO,30694.0,30694.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,E,,aeroflot.ru
SU,MOW,DXB,,,SU0520,21.04.2025 07:55,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0526,21.04.2025 11:25,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU6699,21.04.2025 01:00,,,,ENO,30821.0,30821.0,1061.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,LED,,E,,aeroflot.ru
SU,MOW,DXB,,,SU6039,21.04.2025 07:00,,,,ENO,30821.0,30821.0,1061.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,LED,,E,,aeroflot.ru
SU,AER,MOW,,,SU1141,21.04.2025 06:20,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1111,21.04.2025 06:45,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1139,21.04.2025 11:25,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,K,,aeroflot.ru
SU,AER,MOW,,,SU1135,21.04.2025 12:15,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1117,21.04.2025 14:35,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1137,21.04.2025 15:15,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1123,21.04.2025 15:50,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1125,21.04.2025 17:40,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1177,21.04.2025 18:30,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1133,21.04.2025 19:20,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1129,21.04.2025 20:10,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1131,21.04.2025 21:15,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1119,21.04.2025 22:20,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:03,,,,,E,,aeroflot.ru
SU,DXB,MOW,,,SU0525,21.04.2025 13:20,,,,TNO,37563.0,37563.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,T,,aeroflot.ru
SU,DXB,MOW,,,SU0521,21.04.2025 16:05,,,,ENO,34623.0,34623.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,E,,aeroflot.ru
SU,DXB,MOW,,,SU0527,21.04.2025 19:50,,,,ENO,34623.0,34623.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,E,,aeroflot.ru
SU,DXB,MOW,,,SU6682,21.04.2025 08:25,,,,NXE,36805.0,36805.0,3485.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,AER,,N,,aeroflot.ru
SU,DXB,MOW,,,SU6682,21.04.2025 08:25,,,,LNO,45122.0,45122.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,AER,,L,,aeroflot.ru
SU,DXB,MOW,,,SU6682,21.04.2025 08:25,,,,LNO,45122.0,45122.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,AER,,L,,aeroflot.ru
SU,DXB,MOW,,,SU6682,21.04.2025 08:25,,,,ZBO,190652.0,190652.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,AER,,Z,,aeroflot.ru
SU,MOW,AER,,,SU1110,22.04.2025 01:55,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1138,22.04.2025 06:35,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1134,22.04.2025 07:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1116,22.04.2025 09:00,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1136,22.04.2025 10:15,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1122,22.04.2025 10:50,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1124,22.04.2025 12:40,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1176,22.04.2025 13:25,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1132,22.04.2025 14:20,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1128,22.04.2025 14:30,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1130,22.04.2025 16:20,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1118,22.04.2025 17:20,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU6712,22.04.2025 17:55,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1140,22.04.2025 19:35,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,E,,aeroflot.ru
SU,MOW,DXB,,,SU0524,22.04.2025 03:10,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0520,22.04.2025 07:55,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0526,22.04.2025 11:25,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU6039,22.04.2025 07:00,,,,ENO,30821.0,30821.0,1061.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,LED,,E,,aeroflot.ru
SU,MOW,DXB,,,SU1130,22.04.2025 16:20,,,,ZBOR,171463.0,171463.0,898.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,AER,,Z,,aeroflot.ru
SU,MOW,DXB,,,SU1118,22.04.2025 17:20,,,,ENO,30658.0,30658.0,898.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,AER,,E,,aeroflot.ru
SU,MOW,DXB,,,SU6712,22.04.2025 17:55,,,,ENO,30658.0,30658.0,898.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,AER,,E,,aeroflot.ru
SU,MOW,DXB,,,SU0111,22.04.2025 18:30,,,,JALLSU,33716.0,33716.0,421.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,AER,,J,,aeroflot.ru
SU,MOW,DXB,,,SU1140,22.04.2025 19:35,,,,ENO,30658.0,30658.0,898.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,AER,,E,,aeroflot.ru
SU,AER,MOW,,,SU1141,22.04.2025 06:20,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,R,,aeroflot.ru
SU,AER,MOW,,,SU1111,22.04.2025 06:45,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1139,22.04.2025 11:25,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1135,22.04.2025 12:15,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU6711,22.04.2025 13:05,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1117,22.04.2025 14:35,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1137,22.04.2025 15:15,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1123,22.04.2025 15:50,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1125,22.04.2025 17:40,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1177,22.04.2025 18:30,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1133,22.04.2025 19:20,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1129,22.04.2025 20:10,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1131,22.04.2025 21:15,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1119,22.04.2025 22:20,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:04,,,,,R,,aeroflot.ru
SU,DXB,MOW,,,SU0525,22.04.2025 13:20,,,,NNO,31928.0,31928.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,N,,aeroflot.ru
SU,DXB,MOW,,,SU0521,22.04.2025 16:05,,,,NNO,31928.0,31928.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,N,,aeroflot.ru
SU,DXB,MOW,,,SU0527,22.04.2025 19:50,,,,NNO,31928.0,31928.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,N,,aeroflot.ru
SU,DXB,MOW,,,SU0763,22.04.2025 18:00,,,,ENO,34750.0,34750.0,4125.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,LED,,E,,aeroflot.ru
SU,MOW,AER,,,SU1110,23.04.2025 01:55,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1138,23.04.2025 06:35,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1134,23.04.2025 07:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1116,23.04.2025 09:00,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1136,23.04.2025 10:15,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1122,23.04.2025 10:50,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1124,23.04.2025 12:40,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1176,23.04.2025 13:25,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1132,23.04.2025 14:20,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1128,23.04.2025 14:30,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1130,23.04.2025 16:20,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1118,23.04.2025 17:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1140,23.04.2025 19:35,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,T,,aeroflot.ru
SU,MOW,DXB,,,SU0524,23.04.2025 03:10,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0520,23.04.2025 07:55,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0526,23.04.2025 11:25,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU6699,23.04.2025 01:00,,,,ENO,30821.0,30821.0,1061.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,LED,,E,,aeroflot.ru
SU,MOW,DXB,,,SU6039,23.04.2025 07:00,,,,ENO,30821.0,30821.0,1061.0,RUB,OW,,,,,,,,,05.03.2025 14:05,,,LED,,E,,aeroflot.ru
SU,AER,MOW,,,SU1141,23.04.2025 06:20,,,,ZBOR,49677.0,49677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:06,,,,,Z,,aeroflot.ru
SU,AER,MOW,,,SU1111,23.04.2025 06:45,,,,ZBOR,49677.0,49677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:06,,,,,Z,,aeroflot.ru
SU,AER,MOW,,,SU1139,23.04.2025 11:25,,,,ZBOR,49677.0,49677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:06,,,,,Z,,aeroflot.ru
SU,AER,MOW,,,SU1135,23.04.2025 12:15,,,,ZBOR,49677.0,49677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:06,,,,,Z,,aeroflot.ru
SU,AER,MOW,,,SU1117,23.04.2025 14:35,,,,ZBOR,49677.0,49677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:06,,,,,Z,,aeroflot.ru
SU,AER,MOW,,,SU1137,23.04.2025 15:15,,,,ZBOR,49677.0,49677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:06,,,,,Z,,aeroflot.ru
SU,AER,MOW,,,SU1123,23.04.2025 15:50,,,,IBOR,64437.0,64437.0,477.0,RUB,OW,,,,,,,,,05.03.2025 14:06,,,,,I,,aeroflot.ru
