cxr,orig atp,dest apt,first fcc,last fcc,first flt#,first flt date,last flt#,last flt date,season,comp,amt,inclusive,tax,cur,fty,advpur,minstay,maxstay,first ticket,last ticket,first travel,last travel,penalty,shapshot,type,pos,outbound_travel_stop_over,homebound_travel_stop_over,out_booking_class,home_booking_class,source
DP,MOW,AER,,,DP111,05.04.2025 18:30,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,05.04.2025 16:40,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,05.04.2025 08:05,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,05.04.2025 09:20,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,05.04.2025 09:35,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,05.04.2025 11:00,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,06.04.2025 16:40,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,06.04.2025 18:30,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,06.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,06.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,06.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,06.04.2025 11:00,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,07.04.2025 11:00,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,07.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,07.04.2025 08:05,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,07.04.2025 09:20,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,07.04.2025 09:35,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,07.04.2025 16:40,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,08.04.2025 18:30,,,,,6499.0,6499.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,08.04.2025 09:20,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,08.04.2025 11:00,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,08.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,08.04.2025 08:05,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,08.04.2025 09:35,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,09.04.2025 16:40,,,,,6499.0,6499.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6947,09.04.2025 19:30,,,,,6499.0,6499.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,09.04.2025 08:05,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,09.04.2025 09:20,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,09.04.2025 09:20,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,09.04.2025 11:00,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,09.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,10.04.2025 08:05,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,10.04.2025 09:20,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,10.04.2025 09:35,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,10.04.2025 11:00,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,10.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,10.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,11.04.2025 09:20,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,11.04.2025 11:00,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,11.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6947,11.04.2025 19:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,11.04.2025 08:05,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,11.04.2025 09:20,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,11.04.2025 18:30,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,12.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,12.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,12.04.2025 09:20,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,12.04.2025 11:00,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,12.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,12.04.2025 09:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,13.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,13.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,13.04.2025 08:05,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,13.04.2025 11:00,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,13.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,13.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,14.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,14.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,14.04.2025 09:20,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,14.04.2025 11:00,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,14.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,14.04.2025 09:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,15.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,15.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,15.04.2025 08:05,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,15.04.2025 09:20,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,15.04.2025 09:35,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,15.04.2025 11:00,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,16.04.2025 08:05,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP121,16.04.2025 12:00,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,16.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,16.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6947,16.04.2025 19:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,16.04.2025 09:20,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,16.04.2025 09:20,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,16.04.2025 11:00,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,17.04.2025 08:05,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,17.04.2025 09:20,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,17.04.2025 11:00,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP121,17.04.2025 12:00,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,17.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,17.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,17.04.2025 09:35,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,18.04.2025 16:40,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,18.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,18.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,18.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,18.04.2025 11:00,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,18.04.2025 18:30,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6947,18.04.2025 19:30,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,19.04.2025 16:40,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,19.04.2025 18:30,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,19.04.2025 08:05,,,,,11849.0,11849.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,19.04.2025 09:20,,,,,11849.0,11849.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,19.04.2025 09:35,,,,,11849.0,11849.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,19.04.2025 11:00,,,,,11849.0,11849.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,20.04.2025 16:40,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,20.04.2025 18:30,,,,,7699.0,7699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,20.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,20.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,20.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,20.04.2025 11:00,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,21.04.2025 16:40,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,21.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,21.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,21.04.2025 09:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,21.04.2025 11:00,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,21.04.2025 18:30,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,22.04.2025 16:40,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,22.04.2025 18:30,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,22.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,22.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,22.04.2025 09:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,22.04.2025 11:00,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,23.04.2025 16:40,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,23.04.2025 18:30,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,23.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP121,23.04.2025 08:40,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,23.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,23.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,23.04.2025 11:00,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,24.04.2025 16:40,,,,,8899.0,8899.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,24.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP121,24.04.2025 08:40,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,24.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,24.04.2025 09:35,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,24.04.2025 11:00,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,24.04.2025 18:30,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6947,24.04.2025 19:30,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,25.04.2025 08:05,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,25.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,25.04.2025 09:20,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,25.04.2025 11:00,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,25.04.2025 16:40,,,,,10599.0,10599.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,25.04.2025 18:30,,,,,11849.0,11849.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,26.04.2025 08:05,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,26.04.2025 09:20,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,26.04.2025 09:35,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,26.04.2025 11:00,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,26.04.2025 16:40,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,26.04.2025 18:30,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6947,26.04.2025 19:30,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,27.04.2025 09:20,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,27.04.2025 09:20,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,27.04.2025 11:00,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,27.04.2025 16:40,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,27.04.2025 18:30,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,28.04.2025 08:05,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,28.04.2025 09:20,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,28.04.2025 09:35,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6943,28.04.2025 11:00,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6941,28.04.2025 16:40,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP111,28.04.2025 18:30,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6939,29.04.2025 08:05,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP6945,29.04.2025 09:20,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
DP,MOW,AER,,,DP113,29.04.2025 09:35,,,,,12699.0,12699.0,0.0,RUB,OW,,,,,,,,,05.03.2025 13:01,,,,,Y,,flypobeda.ru
